0,4,0.6863239515108501
0,5,0.6195027275705716
0,6,0.701024350762298
0,9,0.6919630790445623
0,3,0.6274708872019666
0,1,0.6752335939323576
0,8,0.7603610977362192
0,2,0.7258744644734603
0,7,0.7075150678833062
5,4,0.8333292501059002
5,5,0.7018799989546234
5,6,0.7459380121865768
5,9,0.7813972946100365
5,3,0.7523710189465093
5,1,0.7643395705466864
5,8,0.6801128499704591
5,2,0.796406998974875
5,7,0.7579818490984774
7,4,0.7473928878001959
7,5,0.7442160326874581
7,6,0.7582032145969584
7,9,0.6750236882200746
7,3,0.6707410388317261
7,1,0.7295072543946619
7,8,0.7608062004718892
7,2,0.6262198981304908
7,7,0.7555580338571228
8,4,0.5567449171016778
8,5,0.5327139129919012
8,6,0.571585923926818
8,9,0.7053404201571624
8,3,0.49090427314291707
8,1,0.5955295978100938
8,8,0.6101163512380867
8,2,0.4791143766484134
8,7,0.5706807563065432
9,4,0.5890710846075724
9,5,0.5113352788012117
9,6,0.6020615086391701
9,9,0.6700779258210434
9,3,0.6094139869870788
9,1,0.564020531101076
9,8,0.662893525394322
9,2,0.6257428877391112
9,7,0.7211683092936774
12,4,0.6341012532442833
12,5,0.520474919370459
12,6,0.4648797051360969
12,9,0.5963923973466617
12,3,0.5472815138080243
12,1,0.6139165182099984
12,8,0.6168112468415008
12,2,0.591499415456072
12,7,0.5624356371874528
13,4,0.6299718945366225
13,5,0.548736656107346
13,6,0.5780049935648797
13,9,0.6492719368151405
13,3,0.5520209525524579
13,1,0.5852883691860807
13,8,0.7457562198231574
13,2,0.5342077622099695
13,7,0.583899255828906
14,4,0.6652740123824487
14,5,0.5776689580439596
14,6,0.6052025410265216
14,9,0.6540676916440542
14,3,0.5958535470394042
14,1,0.6539586258861194
14,8,0.6539445723358903
14,2,0.5504911093224826
14,7,0.6037845621867541
15,4,0.5219386075145243
15,5,0.4953248100104819
15,6,0.5065687923716042
15,9,0.6528797350640265
15,3,0.5731581182797796
15,1,0.6133117693635839
15,8,0.6473396021768577
15,2,0.45395354594975257
15,7,0.5621957371016464
16,4,0.7825560199721573
16,5,0.729257143104198
16,6,0.7674537448657638
16,9,0.7382300429597383
16,3,0.759305011198016
16,1,0.8153239227151831
16,8,0.8142435516385154
16,2,0.686742186585926
16,7,0.7506657490915216
17,4,0.7277579154088054
17,5,0.6580388938307772
17,6,0.6995404873503264
17,9,0.7097251430012708
17,3,0.6002491296734875
17,1,0.6385098567449232
17,8,0.7173748414560414
