5,17,Biomedicine,0.5013600927239323
5,93,Service-oriented modeling,0.4992322686164091
5,32,Financial_market,0.4984686662161275
5,260,Categorization,0.4984556054759386
5,56,Human_resource_consulting,0.4976354526868847
5,281,Database2,0.49757222181439664
5,36,Stock_Exchange,0.49684900775512264
5,332,Software_developer,0.4967515146669028
5,70,SPSS,0.4952662358993395
5,232,SPSS,0.4952662358993395
5,273,MongoDB,0.4950692502462647
5,288,Oracle_Database,0.4948061650926887
5,132,DSDK06_Marketing,0.4937159031185604
5,78,Mathematica,0.4922383820721191
5,240,Mathematica,0.4922383820721191
5,120,DSENG04_DB6,0.49201550047708886
5,280,DB6,0.49201550047708886
5,59,Cloud_Computing,0.4916678189865107
5,65,Cloud Computing,0.4916678189865107
5,193,DSDK03_The_Role_Of_Finance_In_The_Strategic-Planning_And_Decision-Making_Process,0.49101797007213854
5,221,DSDM01_Data_Management_Plan,0.48934482763009557
5,257,Clustering,0.48919997200555665
5,208,DSDM06_Intellectual_Property_Rights_In_Data_Management,0.48728651522848054
5,72,Oracle Data Mining,0.48655264842300217
5,80,Oracle_Data_Mining,0.48655264842300217
5,234,Oracle Data Mining,0.48655264842300217
5,242,Oracle_Data_Mining,0.48655264842300217
5,284,Data_mart,0.48560943447816907
5,7,Master_of_Science,0.4825351935782297
5,306,MarketPenetration,0.48232717503864075
5,171,DSDM01_Write_A_Data_Management_Plan,0.4815086892569428
5,204,DSDM03_DI3,0.4789668029263119
5,309,RequirementsManagement,0.4785293352425767
5,205,DSDM02_Data_Model,0.47775099228670503
5,8,Master_degree,0.4767176220851215
5,4,Chemistry_Quality_Eurolabels,0.4764153420957701
5,258,Machine learning,0.47639349695117705
5,261,Machine_learning,0.47639349695117705
5,166,DSENG06_Dashboard_Business,0.47567913163380904
5,124,DSDK02_Big_Data_New_Product_Development,0.4756361087966383
5,15,Master_of_Laws,0.4751614574407519
5,185,DSDK06_Analyse_Data_For_Marketing,0.4750165668986376
5,23,Mathematics,0.47342999444094025
5,95,Corporate communication,0.4726582196043675
5,172,DSDM03_Data_Collection_And_Integration,0.4724241848777302
5,52,Human_resource_management,0.46926876731189426
5,160,DSDA04_DB4,0.4692551085076204
5,13,Master_of_Engineering,0.4673184908352357
5,40,StatisticalTechniques,0.4656952015386119
5,134,DSDA02_Statistical_Techniques,0.4656952015386119
5,187,DSDM05_Digital_Preservation,0.46419370200781795
5,144,DSDA04_Data_Blending,0.46264657248214514
5,173,DSENG03_Analysis_Tools_For_Decision_Making,0.46109999376356803
5,325,PL-SQL,0.4607151141778947
5,219,DSENG03_DM5,0.4606789891820664
5,227,DSENG03_DM4,0.4602399461581116
5,71,Weka,0.4602212959940791
5,233,Weka,0.4602212959940791
5,64,Hadoop,0.4590770589010884
5,305,CAD,0.4589391493507692
5,202,DSDK03_The_Significance_Of_Management_Information_Systems_For_Enhancing_Strategic_And_Tactical_Planning,0.45893148125785144
5,29,Mathematical_finance,0.4588493539075119
5,322,PHP,0.4582147868036791
5,25,Financial_services,0.4573766897261341
5,68,Git,0.45696500268599216
5,231,Git,0.45696500268599216
5,189,DSDA03_How_Predictive_Analytics_Could_Improve_Decision_Making,0.45642025326031055
5,184,DSDM02_Database_Model,0.45550137238048505
5,291,NoSQL,0.45521805477974053
5,209,DSDM01_Data_Management_Curation_Platform,0.45516843305662913
5,181,DSDA03_Data_Analytics,0.4546628993037978
5,165,DSENG04_DB1,0.45427425987343595
5,278,DB1,0.45427425987343595
5,10,Engineer_degree,0.45118517021810023
5,195,DSDM01_Data_Management,0.45071699272693333
5,211,DSDM04_Data_Library,0.45045914486568095
5,38,Stock_Trader,0.4495961164289929
5,276,MySQL,0.4487525142615758
5,151,DSDK02_How_To_Develop_Big_Data_Consulting_Services,0.44779608798644244
5,55,Onboarding,0.4447444733169018
5,143,DSDM05_From_Data_Deluge_to_Data_Curation,0.4433415489783371
5,311,C,0.44065666448652907
5,91,Job interview,0.44033135149839897
5,315,Programmer,0.4402037790289145
5,301,New_product_development,0.4388208387264856
5,94,Business Model,0.4380842140911536
5,327,Python,0.4380517317621786
5,1,Master's_degree_in_Europe,0.43785228178187996
5,112,DSENG04_Relational_Non-Relational_Databases,0.43782334119933153
5,292,DSENG04_Relational_non-relational_databases,0.43782334119933153
5,320,Java,0.4376394856838902
5,316,C_Sharp,0.43686758949606097
5,201,DSDA04_DB2,0.43525702364667995
5,117,DSDA05_Platforms3,0.4339838232680693
5,28,CapitalMarket,0.43382611008009175
5,88,Business Management,0.4329390855227332
5,333,R,0.4319952722053947
5,131,DSDM02_Data_Modeling_101,0.43169950509156696
5,203,DSDA05_Complex_Data_Visualized,0.4316527727278221
5,244,MarketingMix,0.4313506420343708
5,73,Octave,0.4297274271447189
5,235,Octave,0.4297274271447189
5,42,6_BASIC_STATISTICAL_TOOLS,0.4286071636488673
5,220,DSDA02_Basic_Statistical_Tools,0.4286071636488673
5,319,C++,0.42656580038469727
5,287,CouchDB,0.4261984507946448
5,163,DSDK02_S,0.4248753313836825
5,312,Computer_Programming,0.4234516524483458
5,299,Data_warehouse,0.42273119945160353
5,2,Bachelor_degree,0.42165667137405416
5,213,DSRM06_Diffusion_Of_Innovations,0.4168580673990322
5,31,Corporate_finance,0.41660392846675565
5,262,Text mining,0.4153395905565985
5,265,Text_mining,0.4153395905565985
5,170,DSDA03_Better_Decisions_Through_Analytics,0.4149697507900467
5,6,Doctor_of_Philosophy,0.41369794943903915
5,256,Data_mining,0.4133700332627098
5,267,Data mining,0.4133700332627098
5,329,JavaScript,0.41325253429778497
5,104,RM4,0.41144342883547724
5,126,DSRM01_RM4,0.41144342883547724
5,206,DSDK04_How_Big_Data_Analytics_Tools_Can_Help_Your_Organization,0.41137145699569555
5,246,Mobile_marketing,0.41126496619246844
5,334,Computer_network,0.4108180531949569
5,26,Financial_economics,0.4098308212373929
5,162,DSDK01_Business_Process,0.4088571399840183
5,275,ODBMS,0.40825651605939794
5,249,Television_advertisement,0.40790225353293597
5,318,Ruby,0.407475375834493
5,87,Business communication,0.40712163670035584
5,196,DSDA03_Analytics_For_Decision_Making,0.4049757705630702
5,250,Viral_marketing,0.40468202192965264
5,295,Database,0.4014212731590371
5,324,Scala,0.40113795691063214
5,174,DSDA05_Platforms1,0.4000968216566284
5,282,MonetDB,0.4000507607161049
5,102,RM3,0.3992596555338709
5,218,DSRM01_RM3,0.3992596555338709
5,146,DSDM01_Data_Management_Curation,0.39771675732535017
5,34,FinancialRegulation,0.397077635588198
5,18,BiomedicalEngineering,0.395932754792257
5,317,Objective-C,0.3948915868184113
5,152,DSENG01_Engineering_Principles,0.3937697116325486
5,81,E-commerce,0.39182565633338595
5,46,DataAnalytics,0.3909215458379478
5,136,DSDA02_Data_Analytics,0.3909215458379478
5,210,DSENG04_DB4,0.3905025216390433
5,283,DB4,0.3905025216390433
5,169,DSDA04_DB1,0.3880635558784884
5,216,DSRM06_SM,0.3855077501502071
5,245,Advertising,0.384954871217416
5,259,Information_Retrieval,0.3832762826201733
5,263,Information Retrieval,0.3832762826201733
5,253,Statistics,0.38194905597650364
5,135,DSDA05_Data_Visualization,0.38060496516813946
5,20,Statistics,0.38030606231460495
5,41,Statistics,0.38030606231460495
5,158,DSDA02_Statistics,0.38030606231460495
5,24,Math_Stats_tools,0.37528645847872955
5,90,Business Intelligence,0.36599594338619146
5,264,Predictive Analytics,0.36360730773399674
5,270,Predictive_Analytics,0.36360730773399674
5,142,DSDA01_Predictive_Analytics,0.36236269888737216
5,297,PostgreSQL,0.3573099132836607
5,123,DSDA05_Platforms2,0.34064115627145986
5,176,DSDK03_Strategic_management,0.3331769902144365
