0,4,0.7127084867002511
0,5,0.5751063699611079
0,6,0.6119260022804257
0,9,0.614422690369207
0,3,0.5124204148461271
0,1,0.55920523662506
0,8,0.5158887081685459
0,2,0.6696064648431421
0,7,0.7195517205849551
2,4,0.8955982750932969
2,5,0.5160892259781749
2,6,0.7111689048840244
2,9,0.6636322126743114
2,3,0.5495931742464917
2,1,0.5031170901611751
2,8,0.6544459731037011
2,2,0.6371461800816083
2,7,0.8731912587683855
6,4,0.7092887652992786
6,5,0.4917143482849987
6,6,0.5282366006785637
6,9,0.5726095254526353
6,3,0.32667385768799395
6,1,0.2742627747295816
6,8,0.4415871992931525
6,2,0.48403570520111505
6,7,0.759601095088358
7,4,0.9974251915967477
7,5,0.9567288135309331
7,6,0.9956523623384985
7,9,0.9791439804141027
7,3,0.9981911678620317
7,1,0.9383378660498525
7,8,0.9774232137957568
7,2,0.96539461638822
7,7,1.0034816612461075
9,4,0.9946213050135339
9,5,0.9867179962510373
9,6,0.994999266288308
9,9,1.0010507349720181
9,3,1.0032618577796357
9,1,0.9916558863976634
9,8,0.9908702491175492
9,2,0.9958306005266577
9,7,0.9929307069674698
10,4,0.5629342589086375
10,5,0.5542471621405161
10,6,0.6976625375670016
10,9,0.7459159370476509
10,3,0.4640309639395319
10,1,0.4615554615703389
10,8,0.6441015911182123
10,2,0.5593123570691454
10,7,0.853437659213891
11,4,0.7092702556808846
11,5,0.5031084116624165
11,6,0.3631634984423251
11,9,0.4136764240738596
11,3,0.4026182607391473
11,1,0.5506474475501966
11,8,0.707234498509409
11,2,0.3684022865668657
11,7,0.560643619535486
12,4,0.9050174325654371
12,5,0.680254237559266
12,6,0.7891832994967353
12,9,0.8151398179241961
12,3,0.7330699391074529
12,1,0.6668232576431359
12,8,0.7536690742199176
12,2,0.800318055508764
12,7,0.4496190429439296
15,4,0.8008591870442259
15,5,0.8078897618032552
15,6,0.6402380049491133
15,9,0.48637018166698553
15,3,0.514529692882996
15,1,0.8445598708711277
15,8,0.4339537298656334
15,2,0.7277278253957904
15,7,0.9665487582844432
16,4,0.4798679878277712
16,5,0.48872785197776614
16,6,0.509188581467094
16,9,0.5746333919672548
16,3,0.2378532034403429
16,1,0.4738982944155179
16,8,0.3953502846895548
16,2,0.47285103593357125
16,7,0.7629664278433573
17,4,0.7239251402644409
17,5,0.7279221124388047
17,6,0.7673128052849371
17,9,0.7762264609191671
17,3,0.3844201896834466
17,1,0.6793550651497722
17,8,0.4086306624846743
17,2,0.6884657140731307
17,7,0.8614760816794705
18,4,0.6946101086876139
18,5,0.7957632039492337
18,6,0.6250976850160674
18,9,0.8031640778752769
18,3,0.7344919509897532
18,1,0.9238260555277423
18,8,0.6084029863763711
18,2,0.7923907140503185
18,7,0.8170708180728816
19,4,0.47296947413962886
19,5,0.8373991253733026
19,6,0.536167663433006
19,9,0.7776487974448877
19,3,0.6446820376833934
19,1,0.8993025803856705
19,8,0.8667048648209449
19,2,0.6797842220583878
19,7,0.5981054897934452
20,4,0.6385410499095863
20,5,0.5194300505753475
20,6,0.5736748202305446
20,9,0.6860849299335117
20,3,0.5273819609111581
20,1,0.5122183948758712
20,8,0.5905606302661287
20,2,0.595148592919009
20,7,0.6936352127452028
21,4,0.2634845458357561
21,5,0.8328114433535959
21,6,0.5891933968604868
21,9,0.9956320756976274
21,3,0.5612737964805063
21,1,0.9093678527974949
21,8,0.7515543862654065
21,2,0.684742411019277
21,7,0.8171659704412993
22,4,0.4876441741029298
22,5,0.5114158024859154
22,6,0.41041247721990703
22,9,0.46248559317681637
22,3,0.2562861552582556
22,1,0.3384456611852078
22,8,0.354135954055407
22,2,0.4769340225943218
22,7,0.5679609801649161
23,4,0.5424533327708784
23,5,0.8168359813675623
23,6,0.7424261791562352
23,9,0.8522737642890293
23,3,0.5710923617987169
23,1,0.7524564288751074
23,8,0.6178733921338188
23,2,0.44754581978259633
23,7,0.49947953322170024
24,4,0.5163815582701146
24,5,0.6335161736769734
24,6,0.5372251265213872
24,9,0.5226125440233109
24,3,0.3401641744903676
24,1,0.4868081923875547
24,8,0.7764460319291424
24,2,0.4279753807434198
24,7,0.7774369725284173
25,4,1.0073093290526647
25,5,1.0161672033601654
25,6,1.0169748745166902
25,9,1.0022645185217012
25,3,1.05048952801512
25,1,1.0260549339118599
25,8,1.0203761122546164
25,2,1.0258583547321298
25,7,1.0089337903058657
26,4,0.21833263582551898
26,5,0.49715530684781595
26,6,0.33695406678850426
26,9,0.6282152097422309
26,3,0.23362165234012755
26,1,0.4202069292955205
26,8,0.4731225212447623
26,2,0.31765551132793535
26,7,0.8005171891422547
29,4,0.408168115101298
29,5,0.7696885090937295
29,6,0.36303342304978936
29,9,0.5934863506827788
29,3,0.49239249767421855
29,1,0.9209579885509651
29,8,0.7953460897993377
29,2,0.5749423310815874
29,7,0.6868080405713163
30,4,0.8560126365367837
30,5,0.6785951499241175
30,6,0.7821938372001715
30,9,0.7488523837934777
30,3,0.5816258843186862
30,1,0.5555177891032228
30,8,0.46055718075951235
30,2,0.8117619773507327
30,7,0.7674377526325282
32,4,0.7102366350871808
32,5,0.5283604730378495
32,6,0.32964480320378275
32,9,0.4454863693681619
32,3,0.4342948133636275
32,1,0.42497874026822036
32,8,0.8414102262645369
32,2,0.4517972525043761
32,7,0.7909048508649934
33,4,0.9985782663831787
33,5,0.9651826954516416
33,6,0.9695762603308223
33,9,0.899204358384735
33,3,1.0294456747646048
33,1,0.9904822305038786
33,8,1.0296345413914747
33,2,0.9388143010332622
33,7,1.0283746482815095
34,4,1.002810066468405
34,5,0.989171805407262
34,6,1.0111215429959173
34,9,1.003735593310114
34,3,1.0239849857996897
34,1,0.9928115600603069
34,8,1.012292405996415
34,2,1.005610457082715
34,7,1.01330773713385
35,4,0.6951497348194586
35,5,0.39599800210861424
35,6,0.44551784662674054
35,9,0.4503997803086519
35,3,0.2826757695990322
35,1,0.2597988269751814
35,8,0.7098232481623663
35,2,0.34648608259967173
35,7,0.6558169445865285
37,4,0.653256590836704
37,5,0.48500688898642885
37,6,0.4822998528300423
37,9,0.7799714157619317
37,3,0.4732370594819698
37,1,0.5783621423979173
37,8,0.6414958590158999
37,2,0.5657431487734029
37,7,0.9199884495737388
38,4,0.9052041282275038
38,5,0.85266770463062
38,6,0.8523721544423107
38,9,1.059176045642566
38,3,0.8159847025058401
38,1,0.878006348898974
38,8,0.6227688996341482
38,2,0.9606952884617792
38,7,0.9822411348961977
39,4,0.8218882978400699
39,5,0.8086629249267698
39,6,0.6981615064072779
39,9,0.849060036441241
39,3,0.7539783558987304
39,1,0.8372150941138896
39,8,0.8638214696127242
39,2,0.7683674327900049
39,7,0.9247515547477458
40,4,0.49393601818681687
40,5,0.35141034819476835
40,6,0.4130555112735649
40,9,0.47149384290512275
40,3,0.27593492830942434
40,1,0.2831627550305731
40,8,0.5312751427341105
40,2,0.3520446821575489
40,7,0.5260809986863335
42,4,0.9983321821968218
42,5,0.9791057584875548
42,6,0.9808583589858004
42,9,1.0034651350607493
42,3,0.9994823679211147
42,1,0.9936491332669914
42,8,1.0034282055864672
42,2,0.9887878564030139
42,7,1.0003033796301466
43,4,0.9594796360054172
43,5,0.6862505569841637
43,6,0.46970817965319756
43,9,0.2678440007470021
43,3,0.714830282724283
43,1,0.6222533314979215
43,8,0.90472673980614
43,2,0.5033340164258654
43,7,0.9941681131069622
44,4,0.445815687451804
