0,4,0.7804645063462243
0,5,0.5416632740293514
0,6,0.5771054106917545
0,9,0.6275607508055346
0,3,0.48366087595798923
0,1,0.5422833442568769
0,8,0.5431392952148633
0,2,0.6349589072147054
0,7,0.7311842616591055
2,4,0.9594463853012538
2,5,0.5852429078758277
2,6,0.7337629205291816
2,9,0.8242366654762623
2,3,0.5465640015054178
2,1,0.5704785727615869
2,8,0.6580847260167226
2,2,0.6449664857052824
2,7,0.7433321280079662
6,4,0.7600755148540511
6,5,0.5431460390892131
6,6,0.5673680493398314
6,9,0.5974303397031039
6,3,0.3507702180786598
6,1,0.25936455172287654
6,8,0.5520010941092338
6,2,0.47561848909120497
6,7,0.7247270192203803
7,4,0.9912600459368874
7,5,0.9568563877260827
7,6,0.9981514246135603
7,9,0.9806759215510928
7,3,0.9894775610326466
7,1,0.940279938433745
7,8,0.9718756587005256
7,2,0.9709883578059563
7,7,1.0028721452403335
9,4,0.9940809412813265
9,5,0.9870464463686438
9,6,0.9942049700941069
9,9,0.9846523819671464
9,3,1.0065016223080554
9,1,0.9941122810196827
9,8,0.9930149967716835
9,2,0.996327820397517
9,7,0.9972184075801983
10,4,0.5956492102781518
10,5,0.5762399830908698
10,6,0.7172818763047774
10,9,0.8558832738453543
10,3,0.46734460620841756
10,1,0.5202888271354856
10,8,0.6728651671164386
10,2,0.5853929660149366
10,7,0.843395047779454
11,4,0.6687097408341544
11,5,0.44761324415797255
11,6,0.3945129247681708
11,9,0.47540787387341277
11,3,0.3382854869638724
11,1,0.5228078408259209
11,8,0.6685167000987022
11,2,0.38023632923996664
11,7,0.5377315061211577
12,4,0.937958331979755
12,5,0.6808780834592914
12,6,0.7756816830657665
12,9,0.6440891812618731
12,3,0.7147354030693788
12,1,0.6469678520094442
12,8,0.7476948140559407
12,2,0.7912419483311248
12,7,0.44499381841507724
15,4,0.7798639449016149
15,5,0.7705946822457663
15,6,0.5914774001850092
15,9,0.506359688826916
15,3,0.4851526408408007
15,1,0.8043928290858358
15,8,0.4406590952785052
15,2,0.7070568393142539
15,7,0.9195106698783634
16,4,0.5276716302091308
16,5,0.4615905108319487
16,6,0.4649165420688902
16,9,0.6361728212675777
16,3,0.2217783580730801
16,1,0.4179129699912427
16,8,0.471963268165002
16,2,0.41905069465855427
16,7,0.731203700748265
17,4,0.7228009922321674
17,5,0.7461726547633094
17,6,0.7686858868673412
17,9,0.8435055030697494
17,3,0.39676818431082905
17,1,0.6697615356894367
17,8,0.4106151513409655
17,2,0.7281315678698068
17,7,0.8490128058483368
18,4,0.700131021099617
18,5,0.8793455215024051
18,6,0.6690640234106163
18,9,0.7440244360068284
18,3,0.7466239078107122
18,1,0.9841953327822007
18,8,0.6013734966517041
18,2,0.8363592733250247
18,7,0.867558071603568
19,4,0.47769205145241844
19,5,0.8377686594247216
19,6,0.5646142598460457
19,9,0.8080237417957787
19,3,0.624531729777252
19,1,0.8924283899830021
19,8,0.8441616940645387
19,2,0.6883072290115069
