505,4,0.2849236654101426
505,5,0.6144559490068731
505,6,0.6174251816318198
505,9,0.7434343270042754
505,3,0.3682250322656856
505,1,0.6688112718420491
505,8,0.5207099765612363
505,2,0.5139844704556726
505,7,0.6870254761534447
507,4,0.5973128969429079
507,5,0.23000027339500118
507,6,0.43838704348090607
507,9,0.5055397243016332
507,3,0.2643724306654093
507,1,0.5356885881337742
507,8,0.5571410081234044
507,2,0.42151868042189766
507,7,0.6884270117303919
508,4,0.6483084042436567
508,5,0.9121218010054188
508,6,0.7971442342014926
508,9,0.9849868579885506
508,3,0.7431385503891466
508,1,0.933405492599608
508,8,0.9193154275617275
508,2,0.7995058830363064
508,7,0.8339243991121028
509,4,0.7699076723571201
509,5,0.7187638619414812
509,6,0.5270133777656008
509,9,0.6493020647000864
509,3,0.6305529989923306
509,1,0.8034686697066904
509,8,0.752613477329226
509,2,0.642811851578375
509,7,0.8001923903738104
510,4,0.5233941732866407
510,5,0.6114070777070146
510,6,0.4245922932834736
510,9,0.689212683582884
510,3,0.45600133154647604
510,1,0.6587488212691817
510,8,0.6495745619462987
510,2,0.603409483438869
510,7,0.62948831626136
512,4,0.6692854038704174
512,5,0.7886146052489191
512,6,0.6556901034273743
512,9,0.9425987751721839
512,3,0.6450730214499686
512,1,0.8442127129704187
512,8,0.6126707732867069
512,2,0.7524157735851899
512,7,0.4279514803667068
513,4,0.700380354440503
513,5,0.5472861860696914
513,6,0.611653154220055
513,9,0.5061214302774879
513,3,0.5327345073473821
513,1,0.473763681057356
513,8,0.5897348264278102
513,2,0.5349671672301601
513,7,0.6591673342487845
514,4,1.0052793613921096
514,5,1.0144954901576073
514,6,1.011700658195916
514,9,1.0007812907745468
514,3,1.0458735185556616
514,1,1.0209242333312385
514,8,1.0152819705574134
514,2,1.0240013344905794
514,7,1.0002869547330233
515,4,0.9949418192472057
515,5,0.988281200557096
515,6,1.003010776960026
515,9,1.0213240654207105
515,3,1.002659564561914
515,1,0.994912005594388
515,8,0.9878623869505173
515,2,1.0025925603564687
515,7,0.9952493508828896
517,4,0.35273155166737225
517,5,0.6189267046967997
517,6,0.46819321238813005
517,9,0.7274211736487436
517,3,0.48204570068561314
517,1,0.7484097952441845
517,8,0.5767712805183307
517,2,0.5082764046450422
517,7,0.745741263951291
518,4,0.7566611215878343
518,5,0.7882930261183062
518,6,0.8497236533714954
518,9,0.8969627523111914
518,3,0.5746571643564437
518,1,0.7167915491497865
518,8,0.6515383600791715
518,2,0.6640501841406881
518,7,0.9104685422536155
519,4,0.9937632935563583
519,5,0.9888192607042161
519,6,1.0022285037455811
519,9,1.0145165624798396
519,3,1.0101444175471432
519,1,0.9982384925889515
519,8,0.995214990256305
519,2,0.9893787829265038
519,7,0.996549886805307
520,4,0.8601316545318357
520,5,0.6328424825319205
520,6,0.711185587201463
520,9,0.8187063390425783
520,3,0.4764681298044954
520,1,0.43258501881101585
520,8,0.8162868092271668
520,2,0.5849140708010698
520,7,0.960573297731368
521,4,0.3771228362165394
521,5,0.7227704929531602
521,6,0.5029598823037271
521,9,0.6020005505919568
521,3,0.5209894442166256
521,1,0.6610278110119414
521,8,0.5488944216248232
521,2,0.4990332604148996
521,7,0.7769552897111257
522,4,0.6596753808214774
522,5,0.6157338848437888
522,6,0.5344718616701034
522,9,0.5642119367574556
522,3,0.37645799192813645
522,1,0.6432861400418854
522,8,0.3376991294733952
522,2,0.5586701092090997
522,7,0.8426260810661648
523,4,0.9946603894421938
523,5,0.9954722083883253
523,6,0.9878734410534623
523,9,0.9931499030472678
523,3,1.022668017977031
523,1,1.0098279236147587
523,8,1.0164183671227713
523,2,1.0070981216042703
523,7,1.0110790088968902
524,4,0.9891449877223394
524,5,0.9912826241947738
524,6,0.9958286577691824
524,9,0.9836714598386498
524,3,1.008962710425852
524,1,0.9680520257754033
524,8,0.9752232125892416
524,2,0.9962567521241218
524,7,1.0117682366835554
525,4,0.32639106409215357
525,5,0.4963213788347224
525,6,0.17117968360445923
525,9,0.4243318614261533
525,3,0.24093738117524044
525,1,0.5885293209163593
525,8,0.6643828974688941
525,2,0.32879683269408255
525,7,0.8120187121405305
526,4,0.8090556423057091
526,5,0.623469999966384
526,6,0.3230876473865282
526,9,0.3018220205578508
526,3,0.5313450517833049
526,1,0.720323626485191
526,8,0.8350136259459581
526,2,0.5798391272970018
526,7,0.9011330609438726
527,4,0.6489155180032741
527,5,0.609942835772444
527,6,0.41191611437309206
527,9,0.5996551316750613
527,3,0.4180970029630895
527,1,0.4448785917647504
527,8,0.5142092693612499
527,2,0.5466719384243964
527,7,0.5074729611771692
528,4,0.9566376346147003
528,5,1.0378811221820479
528,6,0.9422183343636913
528,9,0.8697330728158251
528,3,1.0889184720486857
528,1,1.0537551658807576
528,8,1.1259891349951117
528,2,0.9751584849669002
528,7,1.0535042592718293
529,4,0.6165065013711433
529,5,0.652836175465941
529,6,0.47184458262162055
529,9,0.513016408835397
529,3,0.6349810994695521
529,1,0.6976375833666935
529,8,0.6049621059712358
529,2,0.6001205311146316
529,7,0.7601493076968003
531,4,0.8278146575250306
531,5,0.7991621917036763
531,6,0.571704692985981
531,9,0.82335466840549
531,3,0.7504225249187949
