505,4,0.3640321310259399
505,5,0.2130686504456143
505,6,0.12073022207600093
505,9,0.13654720088352112
505,3,0.30807235819016243
505,1,0.22175401029626152
505,8,0.23193592199994728
505,2,0.3509140412644759
505,7,0.2485645569219217
507,4,0.20319192610985892
507,5,0.35833013491137145
507,6,0.36945101484999165
507,9,0.15166027151489425
507,3,0.2468895158941643
507,1,0.32085645238552296
507,8,0.18036003947336265
507,2,0.28588572155381264
507,7,0.1467229570844928
508,4,0.08384832579923751
508,5,0.00881862552291135
508,6,0.11108097642326764
508,9,0.0
508,3,0.1389284232228144
508,1,0.0095833302058691
508,8,0.0
508,2,0.09815756180847446
508,7,0.021539342207112844
509,4,0.17085222410875867
509,5,0.23234942142247395
509,6,0.2481202556028822
509,9,0.1639662847739689
509,3,0.2547754707327565
509,1,0.25090364462320336
509,8,0.10409299739114908
509,2,0.3095733242860448
509,7,0.1878667075381507
510,4,0.24499443580323277
510,5,0.18207766801796343
510,6,0.2305887331080534
510,9,0.11077316130585513
510,3,0.11478547517500737
510,1,0.2131683002215976
510,8,0.1058394723546936
510,2,0.2356223394679442
510,7,0.1228581630574429
512,4,0.2789504951870794
512,5,0.17149272619408962
512,6,0.2898535207578331
512,9,0.05423835476868766
512,3,0.1723497394302258
512,1,0.14653603322490782
512,8,0.11013699532158783
512,2,0.21609276659322763
512,7,0.2838659109792867
513,4,0.21938664102666572
513,5,0.17177280686764473
513,6,0.21127757267848857
513,9,0.13836360356442656
513,3,0.1454854782502465
513,1,0.15288059450185654
513,8,0.18457838438128116
513,2,0.21225305746402756
513,7,0.19018262357758675
514,4,0.001760605515147673
514,5,0.005258344604924248
514,6,0.00525290024996905
514,9,0.01316433558346164
514,3,0.010962981500743707
514,1,0.010892794794065574
514,8,0.01060302413888714
514,2,0.004971083662282272
514,7,0.005484913558706284
515,4,0.0022683063386105262
515,5,0.016004249066564946
515,6,0.01015104444260817
515,9,0.0
515,3,0.009257353179638161
515,1,0.011101404852559393
515,8,0.0
515,2,0.014578331480293971
515,7,0.0027581207692721765
517,4,0.2517131748920818
517,5,0.11678030272362905
517,6,0.1986880763519736
517,9,0.09877242183406398
517,3,0.16620174040632563
517,1,0.14192496611455363
517,8,0.11517173708116069
517,2,0.32291818643058934
517,7,0.08117849117255815
518,4,0.10183831424731105
518,5,0.0965682829008001
518,6,0.06217803907281183
518,9,0.026466376493072485
518,3,0.10611555959716856
518,1,0.21065655859768284
518,8,0.2203498044873733
518,2,0.12964103334415822
518,7,0.0740230931915018
519,4,0.008961245701591847
519,5,0.013661625345607331
519,6,0.007440000694059146
519,9,0.008383595898566076
519,3,0.0034596852941866096
519,1,0.011246029811540992
519,8,0.004939913418056108
519,2,0.018469237740330158
519,7,0.0016930603439456737
520,4,0.05993752363914451
520,5,0.18404468456608458
520,6,0.21749058735252802
520,9,0.036427121002542306
520,3,0.09379913081736746
520,1,0.3542333333169754
520,8,0.08783899616556168
520,2,0.18016589650783288
520,7,0.09722713896567559
521,4,0.14913683988718351
521,5,0.06725375340324136
521,6,0.12700189049689725
521,9,0.5056280390180149
521,3,0.3188910968405019
521,1,0.2283438019919496
521,8,0.10269089779774787
521,2,0.19133717924718774
521,7,0.11233630929873362
522,4,0.25318739988965244
522,5,0.23738945666512978
522,6,0.17865270183041804
522,9,0.1113048208089743
522,3,0.2937392189031893
522,1,0.2596437195484823
522,8,0.33164280949975966
522,2,0.331984999092104
522,7,0.050421235541946885
523,4,0.00773860401040305
523,5,0.028793310747310286
523,6,0.030703049292786222
523,9,0.0074838258959205595
523,3,0.011436961366079856
523,1,0.02188522060523268
523,8,0.0
523,2,0.008389535059387998
523,7,2.2861267138807317E-4
524,4,0.014053709023258865
524,5,0.02013208755058904
524,6,0.018343592044309687
524,9,0.0019315044971757178
524,3,0.021549659675906385
524,1,0.047239739808704995
524,8,0.02008040527962407
524,2,0.012414931113564842
524,7,0.001420730880279386
525,4,0.2897976238583677
525,5,0.3661634520713236
525,6,0.561514716772942
525,9,0.24114876524474482
525,3,0.26844681176981
525,1,0.2991555696882209
525,8,0.15536440427843734
525,2,0.3242908421459523
525,7,0.12729842427095717
526,4,0.049877485258672194
