505,4,0.6432134148072708
505,5,0.7924785438848169
505,6,0.8818571653727536
505,9,0.8609140918849016
505,3,0.6813248157750216
505,1,0.7837550665494333
505,8,0.7646099378170814
505,2,0.6494745165687681
505,7,0.7475982832323802
507,4,0.8019993191648102
507,5,0.6476540512515021
507,6,0.6344611217820231
507,9,0.8499963998841176
507,3,0.7535433056208856
507,1,0.6884748160161391
507,8,0.817758358080548
507,2,0.7201223270162009
507,7,0.8545474643995556
508,4,0.9095095785484804
508,5,0.992146027927716
508,6,0.8811438950219717
508,9,1.0
508,3,0.8553920794740939
508,1,0.9914096728060725
508,8,1.0
508,2,0.8985681482939918
508,7,0.9782577389527757
509,4,0.8341425699766879
509,5,0.7699833106053822
509,6,0.7493327906311411
509,9,0.8400100394455148
509,3,0.7515081863571214
509,1,0.7557556486732433
509,8,0.8956458408662362
509,2,0.6972882405942928
509,7,0.810689048252014
510,4,0.7628621463831053
510,5,0.8206237576156118
510,6,0.7663011192586536
510,9,0.8865288025417564
510,3,0.887182703950002
510,1,0.790974841465596
510,8,0.8930890613035621
510,2,0.7664648549262962
510,7,0.8780980293412667
512,4,0.7302657501381049
512,5,0.829824995407464
512,6,0.7084137655086687
512,9,0.9490525049762153
512,3,0.8222757916305435
512,1,0.8583538460379191
512,8,0.8898796430319001
512,2,0.7846234344098024
512,7,0.7080482402407093
513,4,0.7757503228038498
513,5,0.8308674672890131
513,6,0.7881816122197081
513,9,0.8643663692844966
513,3,0.8568495225650472
513,1,0.8507259716023138
513,8,0.8076267254222868
513,2,0.7892523687782481
513,7,0.8115090182040643
514,4,0.9983812690429608
514,5,0.9951361066693917
514,6,0.9949621338117086
514,9,0.9870797405333233
514,3,0.9892599101764618
514,1,0.9894540916462004
514,8,0.989325578644436
514,2,0.9954173960234759
514,7,0.9948052141764457
515,4,0.997652440311308
515,5,0.9851260589931934
515,6,0.990371097949987
515,9,1.0
515,3,0.9898919447152027
515,1,0.9896673084892404
515,8,1.0
515,2,0.9860170585455305
515,7,0.9970468749091836
517,4,0.7561868095573682
517,5,0.8871130362724157
517,6,0.8027882738646384
517,9,0.9001438583214448
517,3,0.8375684247830515
517,1,0.861635987837441
