505,4,0.6845078205091377
505,5,0.8071420243938439
505,6,0.8918687318294474
505,9,0.859690460656231
505,3,0.773027179500386
505,1,0.7775473088743208
505,8,0.7364817588958922
505,2,0.7136738674006552
505,7,0.7941579529713165
507,4,0.8375096831826018
507,5,0.7687373176873518
507,6,0.7209820040940919
507,9,0.8785048747274276
507,3,0.8473560619280769
507,1,0.7677081241617891
507,8,0.8533575529393007
507,2,0.7211870811916272
507,7,0.8650117839494407
508,4,0.8245517033242096
508,5,0.9954174675351138
508,6,0.9320150385458796
508,9,1.0
508,3,0.951574181017197
508,1,0.9942562559062181
508,8,1.0
508,2,0.9459592387245503
508,7,0.9520403649458612
509,4,0.849856435763835
509,5,0.8364148269381978
509,6,0.8005671635940675
509,9,0.9309665854582448
509,3,0.8403033361270595
509,1,0.796294485380203
509,8,0.9151872942257305
509,2,0.7096419923418553
509,7,0.8602472160495805
510,4,0.8282494626766765
510,5,0.8746631320857863
510,6,0.8309987046312868
510,9,0.9179899903591672
510,3,0.8828999084767496
510,1,0.8508320912305014
510,8,0.8955796722646161
510,2,0.7891795011069036
510,7,0.8938677227541001
512,4,0.7709878277133176
512,5,0.8132274777416623
512,6,0.780514581122359
512,9,0.8710645258891513
512,3,0.9167298291295926
512,1,0.8846446516153836
512,8,0.8831420905447261
512,2,0.832267641171778
512,7,0.8045579404627569
513,4,0.8556732818382999
513,5,0.8821201575517802
513,6,0.8638004518710403
513,9,0.9040871548490474
513,3,0.9244975959554231
513,1,0.8953766297298639
513,8,0.8737743778181729
513,2,0.8408931654160268
513,7,0.876831429760282
514,4,0.9984966642148304
514,5,0.9922310688500438
514,6,0.9889325710956397
514,9,0.9936834351668862
514,3,0.9945657357557287
514,1,0.9907158071005824
514,8,0.9914866980830663
514,2,0.9838095651450189
514,7,0.995530535956016
515,4,0.9981008736350069
515,5,0.9884035683235939
515,6,0.9913369999110592
515,9,1.0
515,3,0.9955005739003833
515,1,0.9907222857287858
515,8,1.0
515,2,0.9888084577198119
515,7,0.9977962762205325
517,4,0.7706146967402576
517,5,0.9028382882740965
517,6,0.8399942331908707
517,9,0.9126530361411761
517,3,0.8323427966136667
517,1,0.8865787789892087
517,8,0.8895176700265441
517,2,0.7442337715655264
517,7,0.9130422531279603
518,4,0.9187948575831232
518,5,0.9333586547555658
518,6,0.9494623800488364
518,9,0.9794465779667191
518,3,0.9307832595698247
518,1,0.797042435270812
518,8,0.8004156641238892
518,2,0.8716519635998633
518,7,0.9362237342358508
519,4,0.9923330722977306
519,5,0.9840008745796026
519,6,0.9935116929806797
519,9,0.9863151492254097
519,3,0.9982816654908361
519,1,0.9903957576815601
519,8,0.996025827920433
519,2,0.9855112167076855
519,7,0.9986176527811307
520,4,0.9540981249703419
520,5,0.8329411693929544
520,6,0.8211721050560719
520,9,0.9695300159366071
520,3,0.958298797536383
520,1,0.7292104179736134
520,8,0.9367452210585158
520,2,0.8613817904661726
520,7,0.9162703086384218
521,4,0.8687239739940593
521,5,0.9416582895268979
521,6,0.88740247333293
521,9,0.7455457804241982
521,3,0.843156803054479
521,1,0.7846472638684275
521,8,0.9246304480672494
521,2,0.7905506036447832
