269,116,DSDM04,Edison,0.3202437150172378
119,129,DSDK03,Edison,0.320349589861865
127,136,DSDM01,Edison,0.32073854984795314
269,130,DSENG06,Edison,0.32091654613158704
701,102,RM3,Research,0.3209965890035612
127,122,DSDA03,Edison,0.32104214559369304
676,128,DSDA05,Edison,0.32106484200056795
234,122,DSDA03,Edison,0.3214344959075217
34,89,Business,Business,0.32147488407415303
528,128,DSDA05,Edison,0.32196941931918843
331,89,Business,Business,0.3220325404216432
269,177,Predictive Analytics,Machine_Learning,0.322178232751137
269,183,Predictive_Analytics,Machine_Learning,0.322178232751137
600,89,Business,Business,0.32221248788618373
269,139,DSDA01,Edison,0.3223358907870528
269,214,New_product_development,ProductDevelopment,0.3224631394634212
469,177,Predictive Analytics,Machine_Learning,0.3224663519828549
469,183,Predictive_Analytics,Machine_Learning,0.3224663519828549
399,128,DSDA05,Edison,0.32257286838264265
583,139,DSDA01,Edison,0.32305598439617134
817,139,DSDA01,Edison,0.32305598439617134
269,55,Onboarding,Recuting,0.32322523826836735
218,124,DSDK04,Edison,0.32339103861728735
518,124,DSDK04,Edison,0.32339103861728735
294,119,DSDA02,Edison,0.3234322146838873
148,129,DSDK03,Edison,0.32360810925533456
583,177,Predictive Analytics,Machine_Learning,0.32379376181595276
817,177,Predictive Analytics,Machine_Learning,0.32379376181595276
583,183,Predictive_Analytics,Machine_Learning,0.32379376181595276
817,183,Predictive_Analytics,Machine_Learning,0.32379376181595276
788,119,DSDA02,Edison,0.3239682468223295
829,122,DSDA03,Edison,0.3239914638281923
658,129,DSDK03,Edison,0.32405674007417684
717,122,DSDA03,Edison,0.32412631421902927
658,89,Business,Business,0.3242595751688465
422,104,RM4,Research,0.3243192195126251
717,89,Business,Business,0.3243502400550574
269,20,Statistics,Math_Stats_tools,0.32445158385148554
269,41,Statistics,Statistics,0.32445158385148554
430,128,DSDA05,Edison,0.32448900271910597
583,112,DSRM06,Edison,0.3247536646346978
817,112,DSRM06,Edison,0.3247536646346978
234,129,DSDK03,Edison,0.3248871772701304
360,89,Business,Business,0.32554253944657285
53,66,SAS,statistical_software,0.3258530135492059
53,142,SAS,Software,0.3258530135492059
53,227,SAS,Computer_Programming,0.3258530135492059
679,129,DSDK03,Edison,0.3258792645070009
331,128,DSDA05,Edison,0.3263426508677707
521,119,DSDA02,Edison,0.326407692560032
148,133,DSDK02,Edison,0.3264478377095753
34,119,DSDA02,Edison,0.326466209841085
603,128,DSDA05,Edison,0.3265546116280058
422,26,Financial_economics,capital_market,0.32666939092978586
391,128,DSDA05,Edison,0.3267142516222691
422,134,DSDA04,Edison,0.326973626160977
269,133,DSDK02,Edison,0.32736355577784826
566,46,DataAnalytics,Statistics,0.3277406785309128
717,102,RM3,Research,0.3279180650006427
676,89,Business,Business,0.327931923087037
166,128,DSDA05,Edison,0.3280177177541719
331,129,DSDK03,Edison,0.3281033008763885
788,129,DSDK03,Edison,0.3283076275484884
701,129,DSDK03,Edison,0.32833028697880395
539,119,DSDA02,Edison,0.32833316662410106
679,133,DSDK02,Edison,0.3283368293370167
269,166,Statistics,Machine_Learning,0.32867923934419074
422,126,DSENG01,Edison,0.329059617990933
717,138,DSRM01,Edison,0.3292433756866774
829,89,Business,Business,0.32925916118387955
241,89,Business,Business,0.3293326355050328
679,214,New_product_development,ProductDevelopment,0.32933301602337095
451,8,Master_degree,Education,0.32941020673193133
441,133,DSDK02,Edison,0.3295360561084505
282,158,Advertising,Advertising,0.32969541326288554
269,126,DSENG01,Edison,0.329699749888139
788,137,DSENG04,Edison,0.3297095519321759
127,134,DSDA04,Edison,0.330006849512557
148,134,DSDA04,Edison,0.3300398889574371
679,26,Financial_economics,capital_market,0.33006658125516275
391,133,DSDK02,Edison,0.33009364979951705
177,126,DSENG01,Edison,0.33017207677617844
469,128,DSDA05,Edison,0.3302644447493569
148,177,Predictive Analytics,Machine_Learning,0.33035060835127705
148,183,Predictive_Analytics,Machine_Learning,0.33035060835127705
676,129,DSDK03,Edison,0.3305495002683767
430,133,DSDK02,Edison,0.330619382414842
63,89,Business,Business,0.33075344890273806
430,112,DSRM06,Edison,0.33110901858744235
528,112,DSRM06,Edison,0.3311952945458524
269,237,Scala,Computer_Programming,0.3313249429497036
96,134,DSDA04,Edison,0.3313399858079945
401,129,DSDK03,Edison,0.33134723626101403
679,122,DSDA03,Edison,0.3313650873636377
701,128,DSDA05,Edison,0.3315012672652028
401,123,DSDK01,Edison,0.3316822515868345
126,46,DataAnalytics,Statistics,0.3318673880802151
234,210,PostgreSQL,Databases,0.3320624603339831
301,120,DSRM05,Edison,0.33234145384663094
539,133,DSDK02,Edison,0.33249402532238403
679,46,DataAnalytics,Statistics,0.33257517582326
539,129,DSDK03,Edison,0.33265636041047286
788,136,DSDM01,Edison,0.33265790027726805
724,119,DSDA02,Edison,0.33269123349487517
679,119,DSDA02,Edison,0.33271358648119076
463,157,MarketingMix,Advertising,0.33272121906201757
463,89,Business,Business,0.33273908420867326
84,133,DSDK02,Edison,0.33274632918687397
521,92,Project management,Business,0.33275157885035833
63,129,DSDK03,Edison,0.3329734002901712
422,20,Statistics,Math_Stats_tools,0.33298075501802105
422,41,Statistics,Statistics,0.33298075501802105
528,122,DSDA03,Edison,0.3331807451259631
528,177,Predictive Analytics,Machine_Learning,0.33331231119372506
528,183,Predictive_Analytics,Machine_Learning,0.33331231119372506
717,128,DSDA05,Edison,0.33351922145082047
788,121,DSDM02,Edison,0.33362311352471474
119,89,Business,Business,0.3336807093133105
148,139,DSDA01,Edison,0.3337292421982264
542,59,Cloud_Computing,Distributed,0.33373327276483933
542,65,Cloud Computing,Distributed,0.33373327276483933
269,121,DSDM02,Edison,0.3338671344665701
829,102,RM3,Research,0.3338979728399156
294,128,DSDA05,Edison,0.3342620539618485
484,122,DSDA03,Edison,0.33430590943299665
127,129,DSDK03,Edison,0.334363670341122
422,166,Statistics,Machine_Learning,0.33463705411928424
627,133,DSDK02,Edison,0.3346732729882662
611,128,DSDA05,Edison,0.33478254753010406
177,138,DSRM01,Edison,0.3348456864698549
269,210,PostgreSQL,Databases,0.33489088063607664
829,138,DSRM01,Edison,0.3349128611847604
331,123,DSDK01,Edison,0.3349408995797559
148,119,DSDA02,Edison,0.33496251625716067
679,138,DSRM01,Edison,0.3350443821770217
80,119,DSDA02,Edison,0.33515468524249314
63,119,DSDA02,Edison,0.3351970345613513
484,119,DSDA02,Edison,0.3352515941941695
323,214,New_product_development,ProductDevelopment,0.3353357319390531
269,231,Ruby,Computer_Programming,0.3355558389664106
322,122,DSDA03,Edison,0.33561925815278937
701,177,Predictive Analytics,Machine_Learning,0.3356375280215056
701,183,Predictive_Analytics,Machine_Learning,0.3356375280215056
167,170,Clustering,Machine_Learning,0.3356555928145455
391,119,DSDA02,Edison,0.3358337141087252
823,119,DSDA02,Edison,0.33591501256513845
521,136,DSDM01,Edison,0.33592114804591255
583,46,DataAnalytics,Statistics,0.33600607943166927
817,46,DataAnalytics,Statistics,0.33600607943166927
829,128,DSDA05,Edison,0.33608192762027844
126,134,DSDA04,Edison,0.336088027737921
422,46,DataAnalytics,Statistics,0.33609346969086307
469,129,DSDK03,Edison,0.336220101355997
600,128,DSDA05,Edison,0.3363115031710374
269,37,Finance,capital_market,0.33637439671118985
127,90,Business Intelligence,Business,0.33646322265383144
701,139,DSDA01,Edison,0.3367416101675138
717,119,DSDA02,Edison,0.33681529349703343
391,129,DSDK03,Edison,0.33681651483958497
463,122,DSDA03,Edison,0.33691197576817344
422,87,Business communication,Business,0.33703331491048494
679,112,DSRM06,Edison,0.33703441195310035
829,133,DSDK02,Edison,0.3373699404972861
125,89,Business,Business,0.3374067740128981
126,129,DSDK03,Edison,0.33754326902841836
566,139,DSDA01,Edison,0.337625201422724
566,177,Predictive Analytics,Machine_Learning,0.3377901234683902
566,183,Predictive_Analytics,Machine_Learning,0.3377901234683902
119,133,DSDK02,Edison,0.3378649189192623
521,133,DSDK02,Edison,0.3381657687417662
192,119,DSDA02,Edison,0.3382372866897244
269,81,E-commerce,e-commerce,0.338448557647258
583,31,Corporate_finance,capital_market,0.3384804533497313
817,31,Corporate_finance,capital_market,0.3384804533497313
690,134,DSDA04,Edison,0.3385267304556778
627,112,DSRM06,Edison,0.3385345182644217
360,122,DSDA03,Edison,0.3385764913010725
566,119,DSDA02,Edison,0.3387581514739545
284,136,DSDM01,Edison,0.33894566661665626
484,89,Business,Business,0.33902884384010934
528,139,DSDA01,Edison,0.33911296959970016
829,119,DSDA02,Edison,0.33924711436415134
369,128,DSDA05,Edison,0.33928997100266667
63,128,DSDA05,Edison,0.33950096862148527
391,89,Business,Business,0.33952090169249827
399,112,DSRM06,Edison,0.3398538200544131
