1,43,List_of_statistical_packages,Statistics,0.2949177191711092
1,22,List_of_statistical_packages,Math_Stats_tools,0.2955489533874647
1,69,List_of_statistical_packages,statistical_software,0.2955489533874647
1,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.3018475077882986
1,66,SAS,statistical_software,0.3037570469541727
1,142,SAS,Software,0.3037570469541727
1,227,SAS,Computer_Programming,0.3037570469541727
1,46,DataAnalytics,Statistics,0.3398072972367715
1,70,SPSS,statistical_software,0.3658400016967124
1,145,SPSS,Software,0.3658400016967124
1,23,Mathematics,Math_Stats_tools,0.3984759044438714
1,20,Statistics,Math_Stats_tools,0.4125181514107965
1,41,Statistics,Statistics,0.4125181514107965
1,24,Math_Stats_tools,Math_Stats_tools,0.4132984515084551
1,119,DSDA02,Edison,0.41489995586199335
1,166,Statistics,Machine_Learning,0.4279099792905998
1,241,Software_architecture,Computer_Programming,0.4309355142321165
1,40,StatisticalTechniques,Statistics,0.45360427953757365
1,76,KNIME,statistical_software,0.45670310218092947
1,151,KNIME,Software,0.45670310218092947
1,54,Employment_agency,Recuting,0.4593192711085484
1,71,Weka,statistical_software,0.4594780345173217
1,146,Weka,Software,0.4594780345173217
1,170,Clustering,Machine_Learning,0.46260260976301126
1,218,CAD,ProductDevelopment,0.4678737542960901
1,128,DSDA05,Edison,0.48581906647292195
1,67,JMP,statistical_software,0.4876760214194702
1,143,JMP,Software,0.4876760214194702
1,171,Machine learning,Machine_Learning,0.4920073223899726
1,174,Machine_learning,Machine_Learning,0.4920073223899726
1,140,DSDA06,Edison,0.4995305293711688
1,132,DSENG02,Edison,0.5103734042061747
1,131,DSRM04,Edison,0.5123871663570185
1,39,A_Guide_to_Statistical_Techniques,Statistics,0.514317044680989
1,165,Unsupervised_learning,Machine_Learning,0.5218679625320819
1,179,Unsupervised learning,Machine_Learning,0.5218679625320819
1,243,Software_engineer,Computer_Programming,0.5269777405892956
1,175,Text mining,Machine_Learning,0.5360948709914803
1,178,Text_mining,Machine_Learning,0.5360948709914803
1,77,Waffles,statistical_software,0.5366861356805095
1,152,Waffles,Software,0.5366861356805095
1,18,BiomedicalEngineering,Biomedical,0.5374932364410762
1,130,DSENG06,Edison,0.539656984273323
1,133,DSDK02,Edison,0.5429549681341285
1,17,Biomedicine,Biomedical,0.5469201952305616
1,203,SPARQL,Databases,0.5584802686391731
1,169,Data_mining,Machine_Learning,0.5585314435113002
1,180,Data mining,Machine_Learning,0.5585314435113002
1,139,DSDA01,Edison,0.5618150300934484
1,124,DSDK04,Edison,0.5623703749925018
1,177,Predictive Analytics,Machine_Learning,0.5684338822751963
1,183,Predictive_Analytics,Machine_Learning,0.5684338822751963
1,134,DSDA04,Edison,0.5695514629480831
1,45,Correlation,Statistics,0.5761236000558569
1,228,Programmer,Computer_Programming,0.577764789905251
1,122,DSDA03,Edison,0.5792310701200671
1,113,DSRM02,Edison,0.5822705017987718
1,173,Categorization,Machine_Learning,0.5823574970856392
1,60,Cloudera,Distributed,0.5826958244208178
1,246,R,Computer_Programming,0.5860009271162718
1,112,DSRM06,Edison,0.5866316038474326
1,118,DSDM05,Edison,0.5869691109525037
1,19,_BiomedicalEngineers,Biomedical,0.5897961224259523
1,16,BiomedicalEngineers2,Biomedical,0.5996980334178675
1,7,Master_of_Science,Education,0.6017384817550866
1,126,DSENG01,Edison,0.60390466123613
1,225,Computer_Programming,Computer_Programming,0.6061989496911274
1,105,DSRM02_Systematic_study,Research,0.6087473219082402
1,182,Classification,Machine_Learning,0.6106262385001546
1,193,DB6,Databases,0.6116190222609496
1,13,Master_of_Engineering,Education,0.6120199555289623
1,125,DSDK05,Edison,0.6128987209498145
1,10,Engineer_degree,Education,0.6130909947454208
1,8,Master_degree,Education,0.6133243899564278
1,164,Video_commerce,Advertising,0.6135941988191653
1,245,Software_developer,Computer_Programming,0.6162228429025731
1,104,RM4,Research,0.6170156694346078
1,83,Types_of_e-commerce,e-commerce,0.6219731933579036
1,0,First_professional_degree,Education,0.626282709458968
1,1,Master's_degree_in_Europe,Education,0.626467605052643
1,116,DSDM04,Edison,0.6271002148198154
1,3,Master_of_Applied_Science,Education,0.6272003647230802
1,14,Professional_Science_Master's_Degree,Education,0.6276967459257973
1,58,Hortonworks,Distributed,0.6285219090070522
1,4,Chemistry_Quality_Eurolabels,Education,0.6294231196196354
1,111,SS,Research,0.6316346718241135
1,5,Terminal_degree,Education,0.6353694426368004
1,102,RM3,Research,0.6357769128703655
1,2,Bachelor_degree,Education,0.6439944384245782
1,138,DSRM01,Edison,0.6452164628817549
1,6,Doctor_of_Philosophy,Education,0.647373351364811
1,222,RequirementsManagement,ProductDevelopment,0.6485575881930371
