1,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.24490534557293542
1,43,List_of_statistical_packages,Statistics,0.258143487012099
1,22,List_of_statistical_packages,Math_Stats_tools,0.25877340035711327
1,69,List_of_statistical_packages,statistical_software,0.25877340035711327
1,46,DataAnalytics,Statistics,0.2605817200804056
1,70,SPSS,statistical_software,0.2819599324763692
1,145,SPSS,Software,0.2819599324763692
1,66,SAS,statistical_software,0.31540459269608
1,142,SAS,Software,0.31540459269608
1,227,SAS,Computer_Programming,0.31540459269608
1,20,Statistics,Math_Stats_tools,0.3558742866752639
1,41,Statistics,Statistics,0.3558742866752639
1,24,Math_Stats_tools,Math_Stats_tools,0.3684625272323656
1,166,Statistics,Machine_Learning,0.3689656904430618
1,119,DSDA02,Edison,0.3786929228017788
1,171,Machine learning,Machine_Learning,0.38257760761797277
1,174,Machine_learning,Machine_Learning,0.38257760761797277
1,40,StatisticalTechniques,Statistics,0.40768814889972194
1,54,Employment_agency,Recuting,0.4162036678053712
1,241,Software_architecture,Computer_Programming,0.4178174520329456
1,67,JMP,statistical_software,0.4187996372908217
1,143,JMP,Software,0.4187996372908217
1,170,Clustering,Machine_Learning,0.41921071669736343
1,76,KNIME,statistical_software,0.4397034135284844
1,151,KNIME,Software,0.4397034135284844
1,23,Mathematics,Math_Stats_tools,0.4444884012012651
1,128,DSDA05,Edison,0.44886723729939715
1,218,CAD,ProductDevelopment,0.4561439443380363
1,131,DSRM04,Edison,0.45785900212208963
1,39,A_Guide_to_Statistical_Techniques,Statistics,0.45933706641060457
1,140,DSDA06,Edison,0.4702199363783035
1,175,Text mining,Machine_Learning,0.47243528401331725
1,178,Text_mining,Machine_Learning,0.47243528401331725
1,165,Unsupervised_learning,Machine_Learning,0.4842418619551766
1,179,Unsupervised learning,Machine_Learning,0.4842418619551766
1,71,Weka,statistical_software,0.4869335739570535
1,146,Weka,Software,0.4869335739570535
1,130,DSENG06,Edison,0.5024947252940526
1,132,DSENG02,Edison,0.5049699114431863
1,169,Data_mining,Machine_Learning,0.5094686287388691
1,180,Data mining,Machine_Learning,0.5094686287388691
1,60,Cloudera,Distributed,0.5222092842186934
1,246,R,Computer_Programming,0.5241259020868001
1,182,Classification,Machine_Learning,0.5252591005930753
1,164,Video_commerce,Advertising,0.5306446047587344
1,45,Correlation,Statistics,0.530959247883561
1,243,Software_engineer,Computer_Programming,0.5347204377707133
1,133,DSDK02,Edison,0.5354930874566757
1,203,SPARQL,Databases,0.5389953029952057
1,139,DSDA01,Edison,0.5390592665428406
1,122,DSDA03,Edison,0.5422872196378694
1,177,Predictive Analytics,Machine_Learning,0.5456848040118001
1,183,Predictive_Analytics,Machine_Learning,0.5456848040118001
1,228,Programmer,Computer_Programming,0.5471002886981657
1,134,DSDA04,Edison,0.5510712722787594
1,77,Waffles,statistical_software,0.5564478110738347
1,152,Waffles,Software,0.5564478110738347
1,18,BiomedicalEngineering,Biomedical,0.5575768063942044
1,83,Types_of_e-commerce,e-commerce,0.5607098267011099
1,112,DSRM06,Edison,0.5663104034171853
1,245,Software_developer,Computer_Programming,0.5759110333994478
1,91,Job interview,Business,0.600390685254977
1,225,Computer_Programming,Computer_Programming,0.6005799015124329
1,19,_BiomedicalEngineers,Biomedical,0.6029722336992778
1,17,Biomedicine,Biomedical,0.6054013462455772
1,124,DSDK04,Edison,0.6056957852317117
1,102,RM3,Research,0.6063930296832196
1,173,Categorization,Machine_Learning,0.6064364614336886
1,125,DSDK05,Edison,0.6090441433318676
1,104,RM4,Research,0.6094267400791396
1,126,DSENG01,Edison,0.6120933767865031
1,118,DSDM05,Edison,0.6155082649989927
1,16,BiomedicalEngineers2,Biomedical,0.6156480569749823
1,193,DB6,Databases,0.6167256015683964
1,87,Business communication,Business,0.6176084044211374
1,158,Advertising,Advertising,0.6190869729688502
1,161,Meta-advertising,Advertising,0.6210089690768195
1,162,Television_advertisement,Advertising,0.6304537300082362
1,138,DSRM01,Edison,0.6338101372827996
1,49,Executive_search,Recuting,0.6344196377884541
1,58,Hortonworks,Distributed,0.634428223548132
1,50,Personality-job_fit_theory,Recuting,0.6355479786821162
1,105,DSRM02_Systematic_study,Research,0.6381046555807521
1,116,DSDM04,Edison,0.6391607100505534
1,226,pbdR,Computer_Programming,0.6457154008911064
1,181,Statistical method,Machine_Learning,0.647931539161178
1,184,Statistical_method,Machine_Learning,0.647931539161178
1,78,Mathematica,statistical_software,0.6486337491194043
1,153,Mathematica,Software,0.6486337491194043
1,55,Onboarding,Recuting,0.6497392951318115
1,236,System_programming,Computer_Programming,0.6518394534402983
1,172,Information_Retrieval,Machine_Learning,0.6520894327448976
1,176,Information Retrieval,Machine_Learning,0.6520894327448976
1,186,MongoDB,Databases,0.6545306938801286
1,101,RM5,Research,0.6554375923089418
1,85,Non-store_retailing,e-commerce,0.6578369251726408
1,117,DSDM03,Edison,0.6617412955468867
1,222,RequirementsManagement,ProductDevelopment,0.6629187025693846
1,31,Corporate_finance,capital_market,0.6706845557754971
1,86,Digital_economy,e-commerce,0.6717519563495102
1,220,Pro-innovation_bias,ProductDevelopment,0.6766606149101987
1,96,ScholarlyMethod,Research,0.677509885672622
1,90,Business Intelligence,Business,0.6862715951075596
1,75,GATE,statistical_software,0.6904642015050861
1,150,GATE,Software,0.6904642015050861
1,68,Git,statistical_software,0.6934688164887758
1,144,Git,Software,0.6934688164887758
1,3,Master_of_Applied_Science,Education,0.6938134084028361
1,136,DSDM01,Edison,0.6961019359280829
1,216,VirtualProductDevelopment,ProductDevelopment,0.6968087960754809
1,4,Chemistry_Quality_Eurolabels,Education,0.6971227577498391
1,79,Software,statistical_software,0.6980555785831923
1,154,Software,Software,0.6980555785831923
1,12,Graduate_school,Education,0.7039002635596043
1,160,Interactive_advertising,Advertising,0.7058073529547673
1,167,Supervised_Learning,Machine_Learning,0.7067281776510106
1,168,Supervised Learning,Machine_Learning,0.7067281776510106
1,197,Data_mart,Databases,0.7073632331436581
1,121,DSDM02,Edison,0.7084636881130544
1,213,Time_toMarket,ProductDevelopment,0.7090201401314762
1,89,Business,Business,0.7103500024192895
1,214,New_product_development,ProductDevelopment,0.7121942300783037
1,212,Data_warehouse,Databases,0.714696371069383
1,113,DSRM02,Edison,0.7150405121098748
1,56,Human_resource_consulting,Recuting,0.7158303537713857
1,81,E-commerce,e-commerce,0.7186614247754379
1,221,Product,ProductDevelopment,0.721835022352859
1,47,Summary_Table_for_Statistical_Techniques,Statistics,0.7228592155412461
1,240,Python,Computer_Programming,0.7230433694409838
1,13,Master_of_Engineering,Education,0.7262986719251504
1,229,C_Sharp,Computer_Programming,0.7266565977466015
1,7,Master_of_Science,Education,0.7314523614306163
1,108,RM1,Research,0.7380759488068551
1,235,PHP,Computer_Programming,0.739474370366876
1,10,Engineer_degree,Education,0.7428535823328719
1,107,RMO,Research,0.7446817112141667
1,224,C,Computer_Programming,0.7484978791995929
1,103,DSRM01_Scientific_method,Research,0.7524929448809028
1,127,DSENG03,Edison,0.7540322003091225
